,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9,20.0
BSPHYD26_7_N001,35.7118597718,34.7118589849,33.7574154585,32.8574154585,31.9638311051,31.0749422163,30.2368835024,29.4368835024,28.6515249501,27.8737471723,27.1354165481,26.4354165481,25.7354165481,25.0601368438,24.3934701771,23.7268035105,23.0601368438,22.4377946947,21.8377946947,21.2377946947,20.6377946947,20.0733269783,19.5177714227,18.9622158671,18.4066603116,17.851104756,17.3370712686,16.8370712686,16.3370712686,15.8370712686,15.3524932813,14.9080184899,14.4635740455,14.019129601,13.5746851566,13.1302407121,12.6857962677,12.2597352217,11.8597352217,11.4597352217,11.0597352217,10.6597352217,10.3046970448,9.9713637115,9.63803037817,9.30469704483,8.9713637115,8.63803037817,8.30469704483,7.9713637115,7.63803037817,7.32039006596,7.02039006596,6.72039006596,6.42039006596,6.12039006596,5.85800558992,5.63578336769,5.41356114547,5.19133892325,4.96911670103,4.7468944788,4.52467225658,4.30245003436,4.08022781214,3.85800558992,3.63578336769,3.41356114547,3.20525489802,3.00525489803,2.80525489803,2.60525489803,2.4686431106,2.35753199949,2.24642088838,2.13530977727,2.02419866616,1.91308755504,1.80197644393,1.69086533282,1.57975422171,1.4686431106,1.35753199949,1.24642088838,1.13530977727,1.02419866616,0.913087555046,0.801976443935,0.690865332824,0.586134965637,0.486134965642,0.386134965641,0.286134965644,0.186134965638,0.0861349656388,4.99755320702e-12,2.03348776713e-12,2.0392276764e-12,2.7339052113e-12,3.01907511754e-12,2.75244951038e-12,2.45489480825e-12,2.45934942162e-12,2.79816009485e-12,4.06476349602e-12,3.823104935e-12,4.00316937148e-12,3.70301804126e-12,1.04769029996e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHCGOPK_1_B1,20.7459295079,20.0454656375,19.3544560285,18.6877893618,18.0590816245,17.4590816245,16.8590816245,16.2730830036,15.717527448,15.1619718925,14.6539340337,14.1539340337,13.6539340337,13.1539340337,12.6976315002,12.2531870557,11.8087426113,11.3642981668,10.9404206875,10.5404206875,10.1404206875,9.74042068746,9.34042068746,8.94736503442,8.61159163149,8.27825829816,7.94492496483,7.6115916315,7.27825829816,6.94492496483,6.63941563605,6.33941563605,6.03941563604,5.73941563605,5.43941563604,5.19178303884,4.96956081662,4.7473385944,4.52511637218,4.30289414996,4.08067192773,3.85844970551,3.63622748329,3.41400526107,3.20559459069,3.00559459069,2.80559459068,2.60559459069,2.42394860969,2.31283749858,2.20172638746,2.09061527635,1.97950416524,1.86839305413,1.75728194302,1.64617083191,1.5350597208,1.42394860969,1.31283749858,1.20172638747,1.09061527635,0.979504165244,0.868393054132,0.765679417118,0.665679417125,0.565679417117,0.465679417115,0.365679417115,0.265679417119,0.165679417114,0.0656794171185,0.00392665079544,0.00392665078087,0.00392665078933,0.0039266507748,0.00392665077145,0.00392665077552,0.00392665079011,0.00392665077094,0.00392665076995,0.00392665077121,0.0039266507786,0.00392665077259,0.00392665077859,0.00392665079684,0.00392665082266,0.00392665084145,0.00392665080368,0.00392665078421,0.00392665080816,0.00392665077418,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665076707,0.00392665077339
CHSTN_1_N001,22.5688606625,21.7910828844,21.0586936415,20.3586936415,19.6680984926,19.0014318259,18.3420948226,17.7420948226,17.1420948226,16.5420948226,15.9420948226,15.3757457297,14.8201901742,14.2646346186,13.7355906739,13.2355906739,12.7355906739,12.2355906739,11.76385149,11.3194070455,10.8749626011,10.4305181566,9.98607371217,9.5657212045,9.1657212045,8.7657212045,8.3657212045,7.99458315537,7.66124982204,7.32791648871,6.99458315537,6.66124982204,6.32791648871,5.99458315537,5.68712361244,5.38712361244,5.08712361244,4.78712361244,4.54043407658,4.31821185436,4.09598963214,3.87376740992,3.65154518769,3.42932296547,3.20710074325,2.98487852102,2.77498411971,2.57498411972,2.37498411972,2.210995024,2.09988391289,1.98877280177,1.87766169066,1.76655057955,1.65543946844,1.54432835733,1.43321724622,1.32210613511,1.21099502399,1.09988391288,0.988772801774,0.877661690662,0.766550579552,0.65543946844,0.544328357329,0.433217246217,0.324270383437,0.224270383445,0.124270383444,0.024270383443,3.35496056677e-12,2.85132287834e-12,3.40941016212e-12,3.13732968704e-12,3.35706834648e-12,2.96042976005e-12,2.86029800603e-12,3.2828176273e-12,3.18463781759e-12,2.97859088214e-12,1.01564790505e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CONTROLX_1_N002,35.7632786743,34.7632786743,33.8071732424,32.9071732424,32.0133888148,31.1244999259,30.284025698,29.484025698,28.6979476181,27.9201698403,27.1793208294,26.4793208294,25.7793208294,25.1029157147,24.436249048,23.7695823814,23.1029157147,22.4780697883,21.8780697883,21.2780697883,20.6780697883,20.1115320172,19.5559764616,19.0004209061,18.4448653505,17.889309795,17.3726278186,16.8726278186,16.3726278186,15.8726278186,15.385814846,14.9407793461,14.4963349017,14.0518904572,13.6074460128,13.1630015683,12.7185571239,12.2898204082,11.8898204082,11.4898204082,11.0898204082,10.6898204082,10.3301466838,9.99681335048,9.66348001715,9.33014668382,8.99681335048,8.66348001715,8.33014668382,7.99681335048,7.66348001715,7.34350112648,7.04350112648,6.74350112647,6.44350112648,6.14350112647,5.87538037597,5.65315815374,5.43093593152,5.2087137093,4.98649148708,4.76426926485,4.54204704263,4.31982482041,4.09760259819,3.87538037597,3.65315815374,3.43093593152,3.22090655781,3.02090655781,2.82090655781,2.6209065578,2.47746435429,2.36635324318,2.25524213207,2.14413102096,2.03301990985,1.92190879873,1.81079768762,1.69968657651,1.5885754654,1.47746435429,1.36635324318,1.25524213207,1.14413102096,1.03301990984,0.921908798734,0.810797687624,0.699686576513,0.594040946503,0.494040946506,0.394040946505,0.294040946502,0.194040946503,0.094040946501,4.84403372695e-12,4.53999383349e-12,1.26774871771e-11,4.42332093836e-12,4.96617340457e-12,8.91980485958e-12,3.59599407587e-12,1.10342438647e-11,3.45934899675e-12,5.55413158886e-12,2.53365798404e-12,8.99590410454e-12,2.33661180288e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86823800953e-12
TELECYN_1_N014,40.1391182605,39.139118252,38.139118252,37.1565502946,36.2565502946,35.3565502946,34.4668206973,33.5779318084,32.7334452449,31.9334452449,31.1334452449,30.3345764496,29.5558832036,28.7781054258,28.0252093492,27.3252093492,26.6252093492,25.9252093492,25.2321561599,24.5652477207,23.8985810541,23.2319143874,22.6099776316,22.0099776316,21.4099776316,20.8099776316,20.2099776316,19.6472223663,19.0916668107,18.5361112552,17.9805556996,17.425000144,16.8867514635,16.3867514635,15.8867514635,15.3867514635,14.8878232355,14.4392159507,13.9947715063,13.5503270618,13.1058826174,12.6614381729,12.2169937285,11.7725492841,11.3522365395,10.9522365395,10.5522365395,10.1522365395,9.77058306001,9.43724972668,9.10391639334,8.77058306001,8.43724972668,8.10391639334,7.77058306001,7.43724972668,7.10391639334,6.80083002375,6.50083002375,6.20083002375,5.90083002375,5.6384170987,5.41619487648,5.19397265426,4.97175043204,4.74952820982,4.52730598759,4.30508376537,4.08286154315,3.86063932093,3.6384170987,3.41619487648,3.19663559095,2.99663559095,2.79663559095,2.59663559095,2.41817394653,2.30706283542,2.19595172431,2.08484061319,1.97372950208,1.86261839097,1.75150727986,1.64039616875,1.52928505764,1.41817394653,1.30706283542,1.19595172431,1.08484061319,0.973729502084,0.862618390973,0.751507279862,0.640396168751,0.529285057639,0.424290936823,0.324290936827,0.224290936831,0.124290936825,0.0242909368225,2.13899982658e-12,2.58287355655e-12,2.99403560031e-12,2.72980806624e-12,2.43186460756e-12,2.30714502707e-12,2.99261052697e-12,3.17688661737e-12,3.42669212628e-12,2.51339739534e-12,2.61327507562e-12,1.03803280674e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWELOB_6_N001,24.7548886336,23.9461101255,23.1463324602,22.3685275809,21.5998899548,20.8998899548,20.1998899548,19.5245670368,18.8579003701,18.2265825979,17.6265825979,17.0265825978,16.4265825978,15.8377585973,15.2822030417,14.7266474862,14.1710919306,13.6457301048,13.1457301048,12.6457301048,12.1457301048,11.6725560519,11.2281116074,10.783667163,10.3392227185,9.8947782741,9.45033382966,9.04693522303,8.64693522303,8.24693522303,7.84693522303,7.49008023568,7.15674690235,6.82341356901,6.49008023568,6.15674690234,5.82341356901,5.49008023568,5.18157031806,4.88157031805,4.58157031805,4.28157031805,4.02838605658,3.80616383436,3.58394161214,3.36171938991,3.13949716769,2.91727494547,2.69505272324,2.47283050102,2.25345496193,2.05345496193,1.85345496193,1.67410861714,1.56299750603,1.45188639492,1.34077528381,1.2296641727,1.11855306159,1.00744195047,0.896330839363,0.785219728252,0.674108617141,0.56299750603,0.451886394919,0.340775283808,0.232692742967,0.132692742964,0.0326927429559,3.34833017885e-12,1.0773001361e-11,2.50595779319e-11,5.95625475792e-12,7.5190626905e-12,1.24085590607e-10,4.80515569502e-11,1.56948824435e-11,3.75267874931e-12,1.43077251204e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31187436502e-12
LOGANCR_2_N001,20.3549639592,19.6444792196,18.9444792196,18.2701226208,17.6034559541,16.9926660617,16.3926660617,15.7926660617,15.1926660617,14.620817531,14.0652619754,13.5097064199,12.9983443754,12.4983443754,11.9983443754,11.4983443754,11.0280873485,10.5836429041,10.1391984596,9.69475401518,9.25030957074,8.82510844222,8.42510844222,8.02510844223,7.62510844222,7.25057646693,6.9172431336,6.58390980026,6.25057646693,5.9172431336,5.58390980026,5.25891714221,4.95891714222,4.65891714222,4.35891714222,4.07670989594,3.85448767372,3.6322654515,3.41004322927,3.18782100705,2.96559878483,2.74337656261,2.52115434038,2.30405748454,2.10405748455,1.90405748455,1.71604313524,1.60493202413,1.49382091301,1.3827098019,1.27159869079,1.16048757968,1.04937646857,0.938265357459,0.827154246345,0.716043135236,0.604932024125,0.493820913013,0.382709801901,0.274357783034,0.174357783042,0.0743577830433,7.37654109941e-12,2.73221173416e-12,3.03112059603e-12,3.48076274346e-12,3.14382182954e-12,3.40481966136e-12,3.93096321444e-12,3.30546003016e-12,2.59944329264e-12,3.52341658849e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUENAVS2_7_B5,23.4160236201,22.6160236201,21.8322375715,21.0544597938,20.34664527,19.64664527,18.9696067611,18.3029400944,17.6796021158,17.0796021158,16.4796021158,15.8796021157,15.3055058015,14.7499502459,14.1943946903,13.6388391348,13.1347580088,12.6347580088,12.1347580088,11.6363139279,11.1915709498,10.7471265053,10.3026820609,9.85823761644,9.41379317199,9.0015548934,8.6015548934,8.2015548934,7.8015548934,7.43551701085,7.10218367752,6.76885034419,6.43551701085,6.10218367752,5.76885034419,5.43551701085,5.12617421338,4.82617421338,4.52617421338,4.22617421338,3.97113887575,3.74891665353,3.52669443131,3.30447220908,3.08224998686,2.86002776464,2.63780554242,2.41558332019,2.19851240254,1.99851240254,1.79851240253,1.62862885287,1.51751774175,1.40640663064,1.29529551953,1.18418440842,1.07307329731,0.961962186198,0.850851075089,0.739739963978,0.628628852867,0.517517741755,0.406406630644,0.295295519535,0.191720726834,0.0917207268327,3.55067347545e-12,3.34079426391e-12,5.92127343667e-12,6.15101936947e-12,4.47385435775e-12,5.82250232686e-12,4.16470433842e-12,3.67604101673e-12,3.78496492103e-12,1.40586650679e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.80874616408e-13
PIT5_7_B1,18.26684078,17.5716347935,16.9049681269,16.2583441988,15.6583441988,15.0583441988,14.4583441988,13.8837959912,13.3282404357,12.7768010455,12.2768010455,11.7768010455,11.2768010455,10.7903956612,10.3459512168,9.90150677233,9.45706232788,9.01261788344,8.60519562178,8.20519562178,7.80519562178,7.40997735381,7.07503702767,6.74170369434,6.40837036101,6.07503702767,5.74170369434,5.41422167191,5.11422167192,4.81422167192,4.51422167192,4.22966741952,4.00605565677,3.78383343455,3.56161121233,3.33938899011,3.11716676789,2.89494454566,2.67272232344,2.45318662063,2.25318662064,2.05318662064,1.85318662064,1.71704467719,1.60593356608,1.49482245497,1.38371134386,1.27260023275,1.16148912164,1.05037801053,0.939266899416,0.828155788305,0.717044677193,0.605933566083,0.494822454971,0.39218201105,0.29218201105,0.192182011055,0.0921820110486,0.000154299122865,0.000154299124679,0.000154299125594,0.000154299125478,0.000154299125037,0.000154299125198,0.000154299125415,0.000154299125771,0.000154299125739,0.00015429912409,0.000154299124029,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058,0.000154299122058
