,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11.0,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12.0,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13.0,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14.0,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15.0,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16.0,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17.0,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18.0,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19.0,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9,20.0
BEARCNYN_2_B1,8.00000000003,7.77777777767,7.77777777769,6.99999999994,6.99999999985,6.99999999989,6.66666666653,6.66666666654,5.99999999992,5.99999999993,5.99999999987,5.99999999991,5.9999999999,5.5555555555,5.55555555549,5.55555555544,5.55555555543,4.99999999992,4.99999999987,4.99999999989,4.9999999999,4.44444444439,4.44444444436,4.44444444439,4.44444444439,4.44444444437,4.44444444438,3.99999999988,3.99999999986,3.99999999991,3.99999999987,3.33333333328,3.33333333327,3.33333333326,3.33333333327,3.33333333327,3.33333333326,3.3333333333,2.99999999991,2.99999999988,2.99999999984,2.99999999988,2.22222222219,2.22222222215,2.22222222213,2.22222222215,2.22222222219,2.22222222216,2.22222222217,2.22222222215,2.22222222219,1.99999999992,1.99999999984,1.99999999977,1.1111111111,1.11111111105,1.11111111109,1.11111111109,1.11111111108,1.11111111108,1.11111111109,1.11111111107,1.11111111106,1.11111111106,1.11111111105,1.11111111108,1.11111111107,1.11111111107,0.999999999871,0.99999999981,0.999999999759,-1.06886334853e-10,-5.79750904364e-11,-6.74619234169e-11,-6.32455532034e-11,-6.74619234169e-11,-7.48405712907e-11,-7.16782936305e-11,-5.48128127763e-11,-4.42718872424e-11,-2.95145914949e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HONCUT_1_N001,10.0000000001,9.00000000011,8.88888888893,8.88888888894,8.00000000018,7.88888888893,7.77777777783,7.77777777784,7.00000000015,7.00000000007,6.66666666676,6.66666666671,6.66666666678,6.0000000001,6.00000000012,6.00000000011,6.00000000007,5.66666666675,5.55555555562,5.55555555561,5.55555555569,5.00000000011,5.0000000001,5.00000000012,5.00000000011,4.77777777779,4.44444444452,4.44444444451,4.4444444445,4.44444444454,4.4444444445,4.00000000011,4.0000000001,4.00000000013,4.00000000012,3.55555555559,3.3333333334,3.33333333341,3.3333333334,3.33333333342,3.33333333341,3.33333333337,3.00000000012,3.00000000017,3.00000000006,3.00000000017,2.44444444445,2.22222222227,2.22222222228,2.22222222228,2.22222222224,2.22222222227,2.22222222232,2.22222222226,2.22222222228,2.22222222228,2.0000000002,2.00000000016,2.00000000013,2.00000000007,1.11111111116,1.11111111115,1.11111111113,1.11111111113,1.11111111112,1.11111111114,1.11111111114,1.11111111113,1.11111111114,1.11111111113,1.11111111112,1.11111111113,1.11111111116,1.11111111118,1.11111111116,1.11111111116,1.11111111115,1.00000000012,1.00000000017,1.00000000007,1.00000000005,1.00000000004,1.00000000017,1.00000000014,5.90499653259e-11,6.16907484123e-11,7.07420651142e-11,8.22039154318e-11,8.15631323454e-11,2.1853544693e-10,4.38710325571e-11,4.01789327688e-11,4.68710325571e-11,4.30762993649e-11,8.98446985181e-11,1.75638080334e-10,6.95367983064e-11,8.03828482006e-11,9.91512473538e-11,3.16657657493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCARMEL_6_N011,10.0000000007,9.99999999989,9.99999999991,8.99999999991,8.99999999988,8.88888888883,8.88888888883,7.99999999996,7.99999999992,7.99999999989,7.99999999991,7.77777777771,7.77777777768,6.99999999998,6.99999999992,6.99999999988,6.9999999999,6.99999999991,6.66666666661,6.6666666666,6.66666666658,5.99999999995,5.99999999993,5.9999999999,5.99999999989,5.99999999992,5.77777777768,5.55555555547,5.55555555551,5.55555555548,5.55555555551,5.55555555548,4.99999999993,4.9999999999,4.99999999986,4.99999999989,4.44444444443,4.44444444437,4.4444444444,4.44444444439,4.4444444444,4.44444444438,4.44444444439,4.44444444438,3.99999999988,3.99999999986,3.99999999991,3.99999999985,3.33333333329,3.33333333329,3.33333333329,3.33333333327,3.33333333328,3.33333333329,3.33333333326,3.33333333329,2.99999999991,2.99999999989,2.99999999986,2.99999999987,2.33333333332,2.22222222218,2.22222222217,2.22222222218,2.22222222216,2.22222222217,2.22222222219,2.22222222219,2.22222222218,2.22222222218,2.22222222218,2.2222222222,1.99999999987,1.99999999987,1.99999999981,1.99999999989,1.11111111106,1.11111111107,1.1111111111,1.11111111109,1.11111111109,1.11111111108,1.11111111108,1.11111111109,1.11111111108,1.11111111105,1.11111111108,1.11111111109,1.11111111107,1.11111111108,1.11111111107,1.11111111107,1.11111111107,0.999999999885,0.999999999868,0.999999999782,0.999999999862,-6.40897549696e-11,-6.00832755432e-11,-5.90291829898e-11,-5.27046276695e-11,-4.11096095822e-11,-4.3217794689e-11,-6.32455532034e-11,-6.64078308635e-11,-7.37864787373e-11,-5.58669053296e-11,-7.06242010771e-11,-1.05409255339e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JESSUP_1_N001,7.77777777786,7.00000000017,7.00000000011,6.66666666676,6.66666666677,6.00000000013,6.00000000015,6.00000000009,6.00000000006,5.55555555569,5.55555555567,5.5555555556,5.00000000009,5.00000000015,5.00000000011,5.00000000004,4.44444444451,4.44444444454,4.44444444452,4.44444444452,4.44444444448,4.00000000011,4.00000000015,4.00000000011,4.00000000008,3.33333333338,3.33333333344,3.33333333342,3.3333333334,3.33333333341,3.33333333337,3.00000000012,3.00000000018,3.0000000001,3.00000000011,2.22222222225,2.2222222223,2.22222222232,2.22222222228,2.2222222223,2.22222222226,2.22222222228,2.22222222226,2.00000000019,2.00000000017,2.00000000017,1.11111111116,1.11111111116,1.11111111114,1.11111111113,1.11111111116,1.11111111116,1.11111111113,1.11111111117,1.11111111117,1.11111111116,1.11111111115,1.11111111117,1.0000000002,1.00000000017,1.00000000013,1.0000000002,1.29664414373e-10,7.80499653259e-11,2.38971098347e-09,5.00403776735e-10,5.59991891744e-10,2.16613097671e-10,2.7679203044e-10,2.41041254289e-09,7.86379940963e-09,2.73183319403e-09,1.85022279911e-10,5.81525987298e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CABRILLO_6_N011,10.0000000008,9.99999999992,9.9999999999,9.99999999991,8.99999999992,8.99999999987,8.88888888885,8.88888888882,7.99999999999,7.99999999992,7.99999999989,7.99999999992,7.77777777774,7.77777777768,7.77777777769,6.99999999995,6.99999999989,6.9999999999,6.99999999991,6.66666666661,6.66666666661,6.6666666666,6.66666666656,5.99999999994,5.99999999992,5.9999999999,5.99999999991,5.99999999992,5.55555555549,5.55555555551,5.5555555555,5.5555555555,5.55555555548,5.55555555546,4.99999999993,4.99999999989,4.99999999987,4.99999999989,4.44444444443,4.44444444438,4.4444444444,4.44444444439,4.4444444444,4.4444444444,4.44444444438,4.44444444441,3.99999999992,3.9999999999,3.99999999986,3.99999999987,3.33333333331,3.33333333329,3.33333333329,3.3333333333,3.33333333328,3.33333333329,3.33333333329,3.33333333326,3.33333333329,2.99999999987,2.99999999991,2.99999999984,2.99999999987,2.22222222219,2.22222222218,2.22222222217,2.22222222217,2.22222222216,2.22222222219,2.22222222219,2.22222222218,2.22222222217,2.22222222218,2.2222222222,1.99999999994,1.99999999987,1.99999999979,1.99999999989,1.11111111105,1.11111111108,1.11111111107,1.1111111111,1.11111111109,1.11111111108,1.11111111109,1.11111111107,1.11111111109,1.11111111109,1.11111111107,1.11111111105,1.11111111108,1.11111111108,1.11111111107,1.11111111108,1.11111111107,1.11111111107,0.999999999884,0.999999999867,0.999999999776,0.999999999896,-7.82137518e-11,-5.37587202229e-11,-5.90291829898e-11,-5.37587202229e-11,-4.11096095822e-11,-4.53259797957e-11,-5.79750904364e-11,-6.85160159703e-11,-6.42996457568e-11,-4.3217794689e-11,-4.84882574559e-11,-7.5894663844e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEVLDNPP_6_N003,8.88888888895,8.00000000013,8.00000000007,7.77777777784,7.77777777783,7.00000000014,7.0000000001,6.6666666668,6.6666666668,6.00000000012,6.0000000001,6.00000000011,6.00000000008,6.00000000003,5.55555555565,5.55555555566,5.55555555562,5.00000000011,5.00000000012,5.00000000013,5.00000000009,4.44444444448,4.44444444453,4.44444444451,4.44444444456,4.44444444451,4.44444444446,4.00000000011,4.00000000013,4.00000000011,4.0000000001,3.33333333338,3.33333333344,3.33333333341,3.33333333339,3.33333333339,3.3333333334,3.33333333335,3.00000000015,3.00000000014,3.00000000009,3.0000000001,2.22222222225,2.22222222229,2.22222222232,2.22222222227,2.22222222231,2.22222222226,2.22222222226,2.22222222228,2.00000000023,2.00000000014,2.00000000014,1.11111111116,1.11111111116,1.11111111114,1.11111111113,1.11111111115,1.11111111116,1.11111111113,1.11111111116,1.11111111115,1.11111111117,1.11111111115,1.11111111115,1.11111111114,1.00000000024,1.00000000024,1.00000000009,6.02552321337e-11,2.38663062997e-10,6.05349757281e-10,1.26690748412e-10,1.10228898095e-10,2.57327411581e-09,1.46841929977e-09,1.03954826721e-09,7.74341649025e-11,5.58960152201e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NCPA1GY1_7_N001,8.00000000005,7.77777777769,7.77777777768,6.99999999991,6.99999999986,6.66666666654,6.66666666653,5.99999999992,5.99999999993,5.99999999987,5.99999999991,5.9999999999,5.55555555552,5.55555555548,5.55555555543,5.55555555544,4.99999999992,4.99999999987,4.99999999989,4.99999999989,4.44444444438,4.44444444438,4.44444444438,4.44444444439,4.44444444436,4.0,3.99999999988,3.99999999985,3.9999999999,3.99999999987,3.33333333326,3.33333333327,3.33333333325,3.33333333327,3.33333333326,3.33333333326,3.33333333329,2.99999999986,2.9999999999,2.99999999983,2.99999999987,2.22222222219,2.22222222214,2.22222222214,2.22222222216,2.22222222218,2.22222222218,2.22222222215,2.22222222218,1.99999999996,1.99999999982,1.99999999978,1.99999999984,1.11111111105,1.11111111109,1.11111111108,1.11111111109,1.11111111108,1.11111111109,1.11111111107,1.11111111106,1.11111111107,1.11111111105,1.11111111106,1.11111111106,1.11111111109,0.999999999926,0.999999999805,0.999999999743,-1.46519455291e-10,-5.79750904364e-11,-6.42996457568e-11,-6.32455532034e-11,-7.06242010771e-11,-8.01110340576e-11,-7.48405712907e-11,-5.58669053296e-11,-5.37587202229e-11,-1.26491106407e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NCPA1GY2_7_B2,8.00000000005,7.77777777785,7.77777777783,7.00000000015,7.00000000009,6.6666666668,6.66666666681,6.0000000001,6.00000000009,6.00000000012,6.00000000008,6.00000000007,5.55555555569,5.55555555561,5.55555555571,5.55555555557,5.00000000008,5.00000000014,5.0000000001,5.00000000004,4.4444444445,4.44444444456,4.44444444449,4.44444444456,4.44444444451,4.00000000012,4.0000000001,4.00000000014,4.00000000013,4.00000000002,3.33333333338,3.33333333344,3.33333333339,3.33333333341,3.33333333341,3.3333333334,3.33333333335,3.00000000016,3.00000000013,3.00000000011,3.00000000009,2.22222222226,2.2222222223,2.22222222231,2.22222222227,2.22222222231,2.22222222226,2.22222222226,2.2222222223,2.00000000018,2.00000000018,2.00000000018,2.00000000001,1.11111111117,1.11111111114,1.11111111113,1.11111111114,1.11111111116,1.11111111114,1.11111111113,1.11111111116,1.11111111114,1.11111111117,1.11111111116,1.11111111116,1.11111111116,1.00000000025,1.00000000018,1.00000000018,5.05367983064e-11,5.66907484123e-11,7.44078308635e-11,8.10486139499e-11,6.47670477772e-11,6.78696811811e-11,6.68696811811e-11,5.92288980947e-11,8.5894663844e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLENCLIF_6_N001,9.99999999999,9.99999999991,9.99999999992,9.99999999992,8.99999999993,8.99999999991,8.88888888881,8.88888888882,8.88888888882,7.99999999993,7.99999999992,7.9999999999,7.77777777771,7.77777777771,7.77777777769,6.99999999996,6.99999999993,6.99999999988,6.9999999999,6.66666666662,6.66666666662,6.66666666658,6.66666666659,5.99999999997,5.99999999994,5.99999999989,5.9999999999,5.99999999991,5.66666666667,5.55555555551,5.55555555552,5.55555555548,5.55555555548,5.5555555555,4.99999999996,4.9999999999,4.99999999987,4.9999999999,4.99999999988,4.44444444441,4.44444444438,4.4444444444,4.4444444444,4.44444444441,4.4444444444,4.4444444444,4.44444444441,3.99999999991,3.9999999999,3.99999999987,3.9999999999,3.55555555554,3.33333333328,3.3333333333,3.3333333333,3.33333333328,3.33333333328,3.33333333328,3.33333333328,3.33333333327,3.33333333328,2.99999999986,2.99999999989,2.99999999985,2.99999999987,2.2222222222,2.22222222218,2.22222222218,2.22222222218,2.22222222216,2.22222222217,2.2222222222,2.22222222219,2.22222222218,2.22222222218,2.22222222218,2.2222222222,2.22222222217,1.99999999986,1.99999999986,1.99999999982,1.99999999989,1.11111111107,1.11111111107,1.11111111109,1.1111111111,1.11111111108,1.11111111109,1.11111111108,1.11111111109,1.11111111109,1.1111111111,1.11111111107,1.11111111105,1.11111111109,1.11111111108,1.11111111107,1.11111111108,1.11111111108,1.11111111108,1.11111111106,0.999999999846,0.999999999869,0.999999999841,0.999999999886,0.999999999896,-3.3837214436e-11,-5.6920997883e-11,-5.90291829898e-11,-5.58669053296e-11,-4.00555170288e-11,-4.3217794689e-11,-5.58669053296e-11,-6.74619234169e-11,-6.00832755432e-11,-6.42996457568e-11,-4.84882574559e-11,-6.95701085237e-11,-1.05409255339e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIGGINS_1_N002,7.77777777785,7.00000000016,7.00000000007,6.77777777789,6.66666666678,6.00000000012,6.00000000013,6.0000000001,6.00000000004,5.55555555568,5.55555555569,5.55555555558,5.00000000009,5.00000000014,5.00000000011,5.00000000001,4.4444444445,4.44444444455,4.44444444456,4.44444444451,4.44444444446,4.00000000011,4.00000000014,4.00000000011,4.00000000005,4.00000000002,3.33333333338,3.33333333341,3.3333333334,3.33333333341,3.33333333341,3.3333333334,3.33333333335,3.00000000012,3.00000000016,3.00000000007,3.00000000013,3.00000000005,2.22222222226,2.22222222229,2.2222222223,2.22222222226,2.22222222229,2.2222222223,2.22222222226,2.22222222227,2.22222222229,2.00000000018,2.00000000018,2.00000000012,2.00000000008,2.00000000008,1.11111111116,1.11111111115,1.11111111113,1.11111111113,1.11111111114,1.11111111114,1.11111111116,1.11111111114,1.11111111117,1.11111111116,1.11111111118,1.11111111114,1.11111111115,1.11111111116,1.11111111116,1.00000000006,1.00000000019,1.00000000015,1.00000000006,1.00000000007,1.00000000011,1.0000000001,1.00000000012,1.86124913315e-10,2.55278863421e-10,2.08274407438e-09,1.0940918224e-10,7.95118156435e-11,4.01611746295e-10,6.56657657493e-11,5.5973665961e-11,9.52039154318e-11,7.48787976312e-10,6.73578655376e-11,2.3352572414e-09,1.02152632692e-08,8.29512958975e-09,2.90790679064e-10,1.89381496825e-10,1.38561780969e-10,1.74355162786e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMPRLBCH_6_N004,10.0000000009,9.99999999992,9.99999999991,9.99999999993,8.99999999992,8.9999999999,8.99999999989,8.88888888882,8.88888888884,7.99999999996,7.99999999992,7.99999999991,7.99999999993,7.77777777772,7.7777777777,7.77777777769,6.99999999996,6.9999999999,6.99999999988,6.99999999991,6.66666666663,6.66666666661,6.66666666658,6.66666666656,5.99999999995,5.99999999994,5.9999999999,5.99999999989,5.99999999991,5.55555555551,5.55555555552,5.55555555549,5.5555555555,5.5555555555,5.55555555548,4.99999999994,4.9999999999,4.99999999986,4.99999999989,4.55555555554,4.44444444438,4.4444444444,4.4444444444,4.4444444444,4.4444444444,4.4444444444,4.44444444439,3.99999999996,3.9999999999,3.99999999985,3.99999999989,3.99999999987,3.33333333329,3.33333333329,3.3333333333,3.33333333329,3.33333333327,3.3333333333,3.33333333329,3.33333333327,3.33333333329,2.99999999987,2.99999999991,2.99999999984,2.99999999986,2.22222222221,2.22222222217,2.22222222218,2.22222222218,2.22222222216,2.22222222218,2.2222222222,2.22222222218,2.22222222219,2.22222222217,2.22222222219,2.22222222219,1.9999999999,1.99999999988,1.99999999978,1.99999999989,1.11111111106,1.11111111108,1.11111111107,1.1111111111,1.1111111111,1.1111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.1111111111,1.11111111109,1.11111111109,1.11111111108,1.11111111108,1.11111111109,1.11111111108,1.11111111105,1.11111111108,1.11111111108,1.11111111107,1.1111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111111,1.11111111109,1.11111111108,1.11111111109,1.11111111107,0.999999999847,0.999999999883,0.999999999833,0.999999999865,0.999999999909,-3.9213339561e-11,-5.37587202229e-11,-6.11373680966e-11,-5.37587202229e-11,-4.42718872424e-11,-4.53259797957e-11,-5.16505351161e-11,-4.95423500093e-11,-6.42996457568e-11,-6.85160159703e-11,-5.48128127763e-11,-6.53537383101e-11,-1.05409255339e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
